Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	positive regulation of B cell proliferation (GO:0030890)	4/30	0.0029664099808434877	0.07034629383143129	0	0	7.526923076923077	43.809724287541606	CD40;CD38;TNFRSF13C;EPHB2
GO_Biological_Process_2021	secondary alcohol metabolic process (GO:1902652)	5/49	0.0030150571708939416	0.07068222056327741	0	0	5.5684666210982	32.32014029120485	CETP;RXRA;GBA;IDH2;APOE
GO_Biological_Process_2021	positive regulation of acute inflammatory response (GO:0002675)	3/15	0.0031070570217484545	0.07068222056327741	0	0	12.209476309226932	70.49848437294906	IL1B;FFAR2;TNF
GO_Biological_Process_2021	positive regulation of heterotypic cell-cell adhesion (GO:0034116)	3/15	0.0031070570217484545	0.07068222056327741	0	0	12.209476309226932	70.49848437294906	IL1B;TNF;CD44
GO_Biological_Process_2021	positive regulation of membrane protein ectodomain proteolysis (GO:0051044)	3/15	0.0031070570217484545	0.07068222056327741	0	0	12.209476309226932	70.49848437294906	IL1B;APOE;TNF
GO_Biological_Process_2021	cellular response to interferon-gamma (GO:0071346)	8/121	0.0032038740126460225	0.07068222056327741	0	0	3.483150084919997	20.00510529274049	CCL13;VCAM1;CCL3L1;OAS3;LGALS9;SLC26A6;CD44;ICAM1
GO_Biological_Process_2021	extrinsic apoptotic signaling pathway (GO:0097191)	6/72	0.0033290820995828104	0.07068222056327741	0	0	4.46094106898127	25.44993047180072	BCL2A1;BAG3;BLOC1S2;BID;TNF;BCL2L1
GO_Biological_Process_2021	negative regulation of interleukin-6 production (GO:0032715)	4/31	0.0033523217317184602	0.07068222056327741	0	0	7.247777777777778	41.298577913249005	GBA;TNFAIP3;TNF;LILRB4
GO_Biological_Process_2021	response to cytokine (GO:0034097)	9/150	0.0034900275858751385	0.07068222056327741	0	0	3.143819014274172	17.787242698260254	GGT5;CD40;IL1RL2;SPHK1;IL1B;LGALS9;IKBKE;JAK3;BCL2L1
GO_Biological_Process_2021	calcium ion homeostasis (GO:0055074)	7/97	0.00352410399109598	0.07068222056327741	0	0	3.8214945424013433	21.584294385027995	CCR1;CDH5;SELENON;CCL13;CD40;CXCL12;ATP13A2
GO_Biological_Process_2021	positive regulation of cold-induced thermogenesis (GO:0120162)	7/97	0.00352410399109598	0.07068222056327741	0	0	3.8214945424013433	21.584294385027995	KDM6B;EPAS1;SCD;UCP2;HADH;CMKLR1;GADD45G
GO_Biological_Process_2021	regulation of interleukin-12 production (GO:0032655)	5/51	0.0035942968364658635	0.07068222056327741	0	0	5.325814536340852	29.975851294067628	CD40;LILRB1;LGALS9;JAK3;CMKLR1
GO_Biological_Process_2021	regulation of amyloid-beta clearance (GO:1900221)	3/16	0.0037672497077232384	0.07068222056327741	0	0	11.269710339535775	62.90087471026275	TREM2;APOE;TNF
GO_Biological_Process_2021	regulation of cholesterol storage (GO:0010885)	3/16	0.0037672497077232384	0.07068222056327741	0	0	11.269710339535775	62.90087471026275	EHD1;TREM2;PPARG
GO_Biological_Process_2021	transepithelial transport (GO:0070633)	3/16	0.0037672497077232384	0.07068222056327741	0	0	11.269710339535775	62.90087471026275	SLC23A2;SLC26A6;ABCG2
GO_Biological_Process_2021	long-chain fatty acid transport (GO:0015909)	4/32	0.0037710229344491775	0.07068222056327741	0	0	6.988571428571428	38.99908674988911	FABP3;PPARG;APOE;SLC25A20
GO_Biological_Process_2021	positive regulation of protein phosphorylation (GO:0001934)	16/371	0.003802735163043529	0.07068222056327741	0	0	2.2350515463917526	12.453784753603875	ACVRL1;MAP2K3;CD40;LIMCH1;MMD;SPHK1;VEGFB;PLAUR;TREM2;TNF;MARCO;GPNMB;IL1B;ADTRP;CD44;ENG
GO_Biological_Process_2021	positive regulation of intracellular signal transduction (GO:1902533)	21/546	0.0038636089064174282	0.07068222056327741	0	0	1.9917493472584855	11.066465271112087	SLC35B2;NDFIP2;CD40;PRKCB;SPHK1;TREM2;TNF;ADRA2B;SLC9A3R1;IL1B;S100A13;CD28;S100A4;LGALS9;BID;IKBKE;S100A9;LURAP1;ENG;BCL2L1;BIRC3
GO_Biological_Process_2021	regulation of protein secretion (GO:0050708)	8/125	0.0039080811448589416	0.07068222056327741	0	0	3.363377363377364	18.648948001327003	IL1A;IL1B;TREM2;ATP13A2;ADTRP;APOE;HADH;TNF
GO_Biological_Process_2021	regulation of fever generation (GO:0031620)	2/5	0.00390924107580579	0.07068222056327741	0	0	32.492537313432834	180.15201450860204	IL1B;TNF
GO_Biological_Process_2021	cellular response to nicotine (GO:0071316)	2/5	0.00390924107580579	0.07068222056327741	0	0	32.492537313432834	180.15201450860204	TNF;NFKB1
GO_Biological_Process_2021	chemokine (C-X-C motif) ligand 12 signaling pathway (GO:0038146)	2/5	0.00390924107580579	0.07068222056327741	0	0	32.492537313432834	180.15201450860204	CXCL12;TREM2
GO_Biological_Process_2021	chronic inflammatory response (GO:0002544)	2/5	0.00390924107580579	0.07068222056327741	0	0	32.492537313432834	180.15201450860204	S100A9;TNF
GO_Biological_Process_2021	deoxyribonucleotide metabolic process (GO:0009262)	2/5	0.00390924107580579	0.07068222056327741	0	0	32.492537313432834	180.15201450860204	SAMHD1;DERA
GO_Biological_Process_2021	regulation of sterol transport (GO:0032371)	2/5	0.00390924107580579	0.07068222056327741	0	0	32.492537313432834	180.15201450860204	OSBPL6;APOC1
GO_Biological_Process_2021	glucosylceramide metabolic process (GO:0006678)	2/5	0.00390924107580579	0.07068222056327741	0	0	32.492537313432834	180.15201450860204	UGCG;GBA
GO_Biological_Process_2021	histone H3-K27 demethylation (GO:0071557)	2/5	0.00390924107580579	0.07068222056327741	0	0	32.492537313432834	180.15201450860204	KDM6B;UTY
GO_Biological_Process_2021	negative regulation of mast cell activation involved in immune response (GO:0033007)	2/5	0.00390924107580579	0.07068222056327741	0	0	32.492537313432834	180.15201450860204	CD84;LGALS9
GO_Biological_Process_2021	p38MAPK cascade (GO:0038066)	2/5	0.00390924107580579	0.07068222056327741	0	0	32.492537313432834	180.15201450860204	MAP2K3;LGALS9
GO_Biological_Process_2021	positive regulation of dendritic cell differentiation (GO:2001200)	2/5	0.00390924107580579	0.07068222056327741	0	0	32.492537313432834	180.15201450860204	LGALS3;LGALS9
GO_Biological_Process_2021	positive regulation of glial cell proliferation (GO:0060252)	2/5	0.00390924107580579	0.07068222056327741	0	0	32.492537313432834	180.15201450860204	IL1B;TNF
GO_Biological_Process_2021	positive regulation of heat generation (GO:0031652)	2/5	0.00390924107580579	0.07068222056327741	0	0	32.492537313432834	180.15201450860204	IL1B;TNF
GO_Biological_Process_2021	glycolipid metabolic process (GO:0006664)	5/52	0.0039120054302717545	0.07068222056327741	0	0	5.212232709433158	28.895081255406986	GALC;UGCG;GM2A;FUCA1;GBA
GO_Biological_Process_2021	sprouting angiogenesis (GO:0002040)	5/52	0.0039120054302717545	0.07068222056327741	0	0	5.212232709433158	28.895081255406986	ACVRL1;EGR3;VEGFB;ADTRP;ENG
GO_Biological_Process_2021	negative regulation of protein metabolic process (GO:0051248)	5/52	0.0039120054302717545	0.07068222056327741	0	0	5.212232709433158	28.895081255406986	CD84;EDNRB;TREM2;APOE;NFKB1
GO_Biological_Process_2021	positive regulation of protein localization to cell periphery (GO:1904377)	5/52	0.0039120054302717545	0.07068222056327741	0	0	5.212232709433158	28.895081255406986	LGALS3;EPB41L2;TREM2;EPHB2;TNF
GO_Biological_Process_2021	positive regulation of MAPK cascade (GO:0043410)	13/274	0.00397218933112949	0.07128469502351302	0	0	2.463033189287709	13.616725952537207	CCR1;CCL13;CD40;CCL3L1;TREM2;TNF;ADRA2B;ICAM1;MARCO;GPNMB;LGALS9;APOE;CD44
GO_Biological_Process_2021	positive regulation of B cell activation (GO:0050871)	5/53	0.004249305485889383	0.07524103580348132	0	0	5.103383458646617	27.86957566160723	CD40;SHLD1;CD38;TNFRSF13C;EPHB2
GO_Biological_Process_2021	positive regulation of chemokine production (GO:0032722)	5/53	0.004249305485889383	0.07524103580348132	0	0	5.103383458646617	27.86957566160723	IL1B;OAS3;FFAR2;LGALS9;TNF
GO_Biological_Process_2021	positive regulation of NF-kappaB transcription factor activity (GO:0051092)	9/155	0.00433056633346704	0.07617208067343349	0	0	3.0353736778220917	16.5186764270454	CD40;PRKCB;SPHK1;IL1B;NLRP3;LGALS9;TNF;S100A9;NFKB1
GO_Biological_Process_2021	positive regulation of DNA-binding transcription factor activity (GO:0051091)	12/246	0.0044592999467485215	0.07630307551486093	0	0	2.5329670329670333	13.710351472054086	CD40;PRKCB;SPHK1;IL1B;NLRP3;PPARG;LGALS9;PLPP3;IKBKE;TNF;S100A9;NFKB1
GO_Biological_Process_2021	amyloid-beta metabolic process (GO:0050435)	3/17	0.004506616248427775	0.07630307551486093	0	0	10.46419665122907	56.52977402639179	BACE1;BACE2;APH1B
GO_Biological_Process_2021	regulation of establishment of endothelial barrier (GO:1903140)	3/17	0.004506616248427775	0.07630307551486093	0	0	10.46419665122907	56.52977402639179	CDH5;IL1B;TNF
GO_Biological_Process_2021	negative regulation of chemokine production (GO:0032682)	3/17	0.004506616248427775	0.07630307551486093	0	0	10.46419665122907	56.52977402639179	OAS3;LGALS9;LILRB4
GO_Biological_Process_2021	negative regulation of interleukin-10 production (GO:0032693)	3/17	0.004506616248427775	0.07630307551486093	0	0	10.46419665122907	56.52977402639179	LILRB1;LILRB4;JAK3
GO_Biological_Process_2021	plasma membrane bounded cell projection organization (GO:0120036)	8/128	0.004510385111382968	0.07630307551486093	0	0	3.278787878787879	17.70995546401424	EHD1;SLC9A3R1;CNTNAP2;CDK5;BLOC1S1;BLOC1S2;GBA;APOE
GO_Biological_Process_2021	cellular response to vascular endothelial growth factor stimulus (GO:0035924)	4/34	0.004711842458558609	0.07870851301843815	0	0	6.522	34.94276461522468	MAP2K3;EGR3;SPHK1;VEGFB
GO_Biological_Process_2021	negative regulation of blood vessel endothelial cell migration (GO:0043537)	4/34	0.004711842458558609	0.07870851301843815	0	0	6.522	34.94276461522468	ACVRL1;PPARG;APOE;TNF
GO_Biological_Process_2021	organonitrogen compound biosynthetic process (GO:1901566)	9/158	0.004905896335762868	0.08033389257574246	0	0	2.9738000169909102	15.812638763190137	GSTM4;GSTZ1;SGPL1;SPHK1;SPNS2;APOE;LARGE1;PLPP3;SGPP1
GO_Biological_Process_2021	negative regulation of apoptotic signaling pathway (GO:2001234)	6/78	0.00494878882990112	0.08033389257574246	0	0	4.087939698492463	21.701287427702738	LGALS3;PLAUR;NDUFS3;TNF;TMEM14A;BCL2L1
GO_Biological_Process_2021	negative regulation of cytokine-mediated signaling pathway (GO:0001960)	5/55	0.004985258398623745	0.08033389257574246	0	0	4.89874686716792	25.969580008697392	IL1RN;OAS3;TREM2;PPARG;SAMHD1
GO_Biological_Process_2021	response to lipopolysaccharide (GO:0032496)	9/159	0.0051103092250542655	0.08033389257574246	0	0	2.9538227848101264	15.585832226844008	GGT5;IL1A;IL1B;NLRP3;TNFAIP3;LILRB1;LGALS9;S100A9;NFKB1
GO_Biological_Process_2021	cellular response to lipid (GO:0071396)	11/219	0.005118940929412441	0.08033389257574246	0	0	2.608974358974359	13.761838066652832	IL1A;IL1B;SPP1;ABL2;NLRP3;TNFAIP3;FFAR2;LILRB1;ADTRP;ATP1A1;NFKB1
GO_Biological_Process_2021	cellular metal ion homeostasis (GO:0006875)	7/104	0.005171601695313157	0.08033389257574246	0	0	3.544444155911605	18.659984410489045	CCR1;CDH5;CCL13;CD40;CXCL12;ATP13A2;ATP1A1
GO_Biological_Process_2021	cellular response to amyloid-beta (GO:1904646)	4/35	0.005236409475451385	0.08033389257574246	0	0	6.311290322580645	33.14764927012463	VCAM1;CDK5;TREM2;ICAM1
GO_Biological_Process_2021	amyloid precursor protein metabolic process (GO:0042982)	3/18	0.005327750394997928	0.08033389257574246	0	0	9.766084788029923	51.123756467328455	BACE1;APH1B;APOE
GO_Biological_Process_2021	release of cytochrome c from mitochondria (GO:0001836)	3/18	0.005327750394997928	0.08033389257574246	0	0	9.766084788029923	51.123756467328455	IFI6;BID;BCL2L1
GO_Biological_Process_2021	high-density lipoprotein particle remodeling (GO:0034375)	3/18	0.005327750394997928	0.08033389257574246	0	0	9.766084788029923	51.123756467328455	CETP;APOC1;APOE
GO_Biological_Process_2021	negative regulation of lipid catabolic process (GO:0050995)	3/18	0.005327750394997928	0.08033389257574246	0	0	9.766084788029923	51.123756467328455	IL1B;APOC1;TNF
GO_Biological_Process_2021	positive chemotaxis (GO:0050918)	3/18	0.005327750394997928	0.08033389257574246	0	0	9.766084788029923	51.123756467328455	LGALS3;GPNMB;CORO1A
GO_Biological_Process_2021	positive regulation of interleukin-4 production (GO:0032753)	3/18	0.005327750394997928	0.08033389257574246	0	0	9.766084788029923	51.123756467328455	CD28;NLRP3;LGALS9
GO_Biological_Process_2021	positive regulation of nitric-oxide synthase activity (GO:0051000)	3/18	0.005327750394997928	0.08033389257574246	0	0	9.766084788029923	51.123756467328455	S100A1;APOE;TNF
GO_Biological_Process_2021	glycosaminoglycan catabolic process (GO:0006027)	5/56	0.005385190070819869	0.08033389257574246	0	0	4.802447294707357	25.088477747547735	SDC4;FUCA1;SDC3;CD44;ARSB
GO_Biological_Process_2021	positive regulation of phosphorylation (GO:0042327)	12/253	0.005554799593542493	0.08033389257574246	0	0	2.45850622406639	12.767251298701153	MARCO;CD40;GPNMB;LIMCH1;IL1B;VEGFB;PLAUR;TREM2;ADTRP;EPHB2;TNF;ENG
GO_Biological_Process_2021	regulation of protein localization to plasma membrane (GO:1903076)	6/80	0.005599038834447019	0.08033389257574246	0	0	3.9770473991579514	20.62162841529477	LGALS3;CDK5;TREM2;EPHB2;TNF;BCL2L1
GO_Biological_Process_2021	regulation of immature T cell proliferation in thymus (GO:0033084)	2/6	0.005785681550923332	0.08033389257574246	0	0	24.368159203980102	125.55375079415977	IL1A;IL1B
GO_Biological_Process_2021	regulation of thymocyte apoptotic process (GO:0070243)	2/6	0.005785681550923332	0.08033389257574246	0	0	24.368159203980102	125.55375079415977	PTCRA;JAK3
GO_Biological_Process_2021	gamma-aminobutyric acid transport (GO:0015812)	2/6	0.005785681550923332	0.08033389257574246	0	0	24.368159203980102	125.55375079415977	SLC6A6;SLC9A3R1
GO_Biological_Process_2021	regulation of vitamin D biosynthetic process (GO:0060556)	2/6	0.005785681550923332	0.08033389257574246	0	0	24.368159203980102	125.55375079415977	TNF;NFKB1
GO_Biological_Process_2021	glycosylceramide catabolic process (GO:0046477)	2/6	0.005785681550923332	0.08033389257574246	0	0	24.368159203980102	125.55375079415977	GALC;GBA
GO_Biological_Process_2021	imitative learning (GO:0098596)	2/6	0.005785681550923332	0.08033389257574246	0	0	24.368159203980102	125.55375079415977	CNTNAP2;SHANK3
GO_Biological_Process_2021	vocal learning (GO:0042297)	2/6	0.005785681550923332	0.08033389257574246	0	0	24.368159203980102	125.55375079415977	CNTNAP2;SHANK3
GO_Biological_Process_2021	negative regulation of myeloid leukocyte mediated immunity (GO:0002887)	2/6	0.005785681550923332	0.08033389257574246	0	0	24.368159203980102	125.55375079415977	CD84;LGALS9
GO_Biological_Process_2021	negative regulation of sequestering of triglyceride (GO:0010891)	2/6	0.005785681550923332	0.08033389257574246	0	0	24.368159203980102	125.55375079415977	PPARG;TREM2
GO_Biological_Process_2021	negative regulation of toll-like receptor 2 signaling pathway (GO:0034136)	2/6	0.005785681550923332	0.08033389257574246	0	0	24.368159203980102	125.55375079415977	TNFAIP3;TREM2
GO_Biological_Process_2021	neurotransmitter-gated ion channel clustering (GO:0072578)	2/6	0.005785681550923332	0.08033389257574246	0	0	24.368159203980102	125.55375079415977	APOE;SHANK3
GO_Biological_Process_2021	peroxisome proliferator activated receptor signaling pathway (GO:0035357)	2/6	0.005785681550923332	0.08033389257574246	0	0	24.368159203980102	125.55375079415977	RXRA;PPARG
GO_Biological_Process_2021	positive regulation of fever generation (GO:0031622)	2/6	0.005785681550923332	0.08033389257574246	0	0	24.368159203980102	125.55375079415977	IL1B;TNF
GO_Biological_Process_2021	regulation of osteoclast differentiation (GO:0045670)	4/36	0.005798659861126635	0.08033389257574246	0	0	6.11375	31.48659779012145	CCR1;TNF;LILRB4;GPR137B
GO_Biological_Process_2021	carboxylic acid transport (GO:0046942)	5/57	0.005807269342824756	0.08033389257574246	0	0	4.709851551956816	24.24935275463943	SLC36A1;SLC23A2;SLC6A6;SLC38A6;SLC1A5
GO_Biological_Process_2021	regulation of mitotic nuclear division (GO:0007088)	5/57	0.005807269342824756	0.08033389257574246	0	0	4.709851551956816	24.24935275463943	CUL9;IL1A;IL1B;CD28;OBSL1
GO_Biological_Process_2021	carbohydrate derivative catabolic process (GO:1901136)	3/19	0.00623298848167587	0.0830281789969197	0	0	9.155236907730673	46.48937171786797	FUCA1;SAMHD1;DERA
GO_Biological_Process_2021	regulation of glucose transmembrane transport (GO:0010827)	3/19	0.00623298848167587	0.0830281789969197	0	0	9.155236907730673	46.48937171786797	NR4A3;PRKCB;IL1B
GO_Biological_Process_2021	diol metabolic process (GO:0034311)	3/19	0.00623298848167587	0.0830281789969197	0	0	9.155236907730673	46.48937171786797	SPHK1;PLPP3;SGPP1
GO_Biological_Process_2021	positive regulation of monocyte chemotaxis (GO:0090026)	3/19	0.00623298848167587	0.0830281789969197	0	0	9.155236907730673	46.48937171786797	CCR1;CXCL12;PLA2G7
GO_Biological_Process_2021	positive regulation of oxidoreductase activity (GO:0051353)	3/19	0.00623298848167587	0.0830281789969197	0	0	9.155236907730673	46.48937171786797	POR;ABL2;TNF
GO_Biological_Process_2021	cellular response to tumor necrosis factor (GO:0071356)	10/194	0.00623515475394819	0.0830281789969197	0	0	2.6776649746192893	13.595982825775762	CCL13;CD40;CCL3L1;PSMD14;PSMA2;GBA;TNFRSF13C;TNF;PSMB10;BIRC3
GO_Biological_Process_2021	cellular iron ion homeostasis (GO:0006879)	5/58	0.006252121912418652	0.0830281789969197	0	0	4.620749988177992	23.449540840701147	ATP6V1A;SLC46A1;NEDD8;ATP13A2;ABCG2
GO_Biological_Process_2021	membrane lipid biosynthetic process (GO:0046467)	5/58	0.006252121912418652	0.0830281789969197	0	0	4.620749988177992	23.449540840701147	SGPL1;SPHK1;SPNS2;PLPP3;SGPP1
GO_Biological_Process_2021	lysosome localization (GO:0032418)	4/37	0.00639973474944724	0.08414700739867262	0	0	5.928181818181818	29.94620295465007	NR4A3;BLOC1S1;BLOC1S2;S100A13
GO_Biological_Process_2021	negative regulation of endothelial cell proliferation (GO:0001937)	4/37	0.00639973474944724	0.08414700739867262	0	0	5.928181818181818	29.94620295465007	ATP5F1A;SPARC;PPARG;APOE
GO_Biological_Process_2021	protein localization to membrane (GO:0072657)	10/195	0.0064577483263753115	0.08449152490075286	0	0	2.663053916861024	13.428381676243891	EHD1;RAB32;SLC9A3R1;ARL5B;BID;ANK1;TNF;SHANK3;PRAM1;TSPAN32
GO_Biological_Process_2021	lipid transport (GO:0006869)	7/109	0.006661912016819251	0.08664705843440801	0	0	3.3698325677878205	16.88740621287976	CETP;UGCG;FABP3;RXRA;GM2A;SPNS2;APOE
GO_Biological_Process_2021	regulation of defense response (GO:0031347)	6/83	0.006688468050468817	0.08664705843440801	0	0	3.821510148143314	19.135716883284054	IL1RL2;TREM2;APOE;SAMHD1;MGLL;BIRC3
GO_Biological_Process_2021	positive regulation of apoptotic signaling pathway (GO:2001235)	5/59	0.006720366730981947	0.08664705843440801	0	0	4.534948482316904	22.686590204272466	SLC9A3R1;BID;TNF;S100A9;BCL2L1
GO_Biological_Process_2021	negative regulation of endothelial cell migration (GO:0010596)	4/38	0.007040739426615991	0.0903391493579327	0	0	5.753529411764706	28.51473388552405	ACVRL1;PPARG;APOE;TNF
GO_Biological_Process_2021	fatty acid transport (GO:0015908)	3/20	0.007224421112201488	0.09093868471093436	0	0	8.616253483937216	42.480612630816466	FABP3;PPARG;APOE
GO_Biological_Process_2021	negative regulation of lipid storage (GO:0010888)	3/20	0.007224421112201488	0.09093868471093436	0	0	8.616253483937216	42.480612630816466	TREM2;PPARG;TNF
GO_Biological_Process_2021	negative regulation of osteoclast differentiation (GO:0045671)	3/20	0.007224421112201488	0.09093868471093436	0	0	8.616253483937216	42.480612630816466	LILRB1;LILRB4;GPR137B
GO_Biological_Process_2021	positive regulation of nitrogen compound metabolic process (GO:0051173)	3/20	0.007224421112201488	0.09093868471093436	0	0	8.616253483937216	42.480612630816466	GBA;TNF;NFKB1
GO_Biological_Process_2021	cellular divalent inorganic cation homeostasis (GO:0072503)	7/111	0.007339617437274812	0.09110353191527376	0	0	3.304689013757024	16.240790251998632	CCR1;CDH5;CCL13;CD40;CXCL12;MT1H;ATP13A2
GO_Biological_Process_2021	negative regulation of defense response (GO:0031348)	6/85	0.007495264765494091	0.09110353191527376	0	0	3.7243814006742575	18.22520013277811	CDH5;GBA;TNFAIP3;NLRP3;PPARG;APOE
GO_Biological_Process_2021	apoptotic process (GO:0006915)	11/231	0.00754551874820083	0.09110353191527376	0	0	2.4651399491094153	12.046649441331985	CSRNP1;IL1A;PARP1;CDK5;PDE1B;IL1B;IFI6;NLRP3;BID;ZNF385A;BCL2L1
GO_Biological_Process_2021	membrane protein proteolysis (GO:0033619)	4/39	0.007722742143619509	0.09110353191527376	0	0	5.588857142857144	27.18188611562753	BACE1;BACE2;APH1B;NFKB1
GO_Biological_Process_2021	negative regulation of lymphocyte proliferation (GO:0050672)	4/39	0.007722742143619509	0.09110353191527376	0	0	5.588857142857144	27.18188611562753	SDC4;GPNMB;LILRB1;LILRB4
GO_Biological_Process_2021	regulation of endocytosis (GO:0030100)	5/61	0.007729471224556828	0.09110353191527376	0	0	4.372538489079843	21.26240773085737	LGALS3;SPHK1;ABL2;LILRB1;APOE
